	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27
298	6.53669159759130	6.76503897678054	6.71417052990947	6.59987049921284	6.34563636082860	6.24610676548156	6.51323011091231	6.68085467879022	0.00000000000000	7.29505641646263	6.61069604471776	6.70808408385307	6.53958595561767	6.60800062529609	6.52502965784346	6.71174039505618	6.51767127291227	9.88486522840803	6.64509096950564	7.51425465281641	8.72761617832107	9.48872939751637	10.18712395227920	10.22640403800910	10.77910211259070	16.07754143308270	10.11972732753350
299	6.53669159759130	7.02997291170639	7.27931883541462	7.18462915271731	7.58629630715272	6.82437367004309	6.61606518513282	7.15070145759253	0.00000000000000	7.87016594646985	7.06561336359772	7.15148546390474	6.70563909486000	6.98471632011827	6.93925394604151	7.40913644392013	6.97166860472579	10.40383850800810	6.71780469502369	8.02453487160570	8.92864037120195	10.21895501099580	11.63895881741740	8.47678777678120	11.05027076606550	15.68548414092960	12.55070436003060
300	6.53669159759130	6.76964197685250	6.76964197685250	6.60258789218934	6.29710931993394	6.16331480403464	6.30809844150953	6.75925527066369	0.00000000000000	7.28619171470238	6.73101810048208	6.55108033504341	6.48310735145720	6.56807791141198	6.63987583382654	6.57088296233959	6.34212141872115	9.83285047293669	6.49978704065585	7.43955930913332	8.54051901671973	9.08873755021694	10.24131601192850	9.16743287096491	10.42549047689220	15.92057123410000	12.66036601232030
301	6.53813982376767	7.03614849375054	6.96129604591017	6.67329796776765	6.45047042214418	6.36475075685191	6.49223983502047	6.72503364216684	0.00000000000000	7.51425465281641	6.81563999007433	7.04925484125584	6.60934924316738	6.57088296233959	6.78558764500793	6.82871207164168	6.60529792094820	10.02388937838840	6.70563909486000	7.72001794043224	8.63568708546403	9.70143256605179	10.26587117094180	9.21483027724904	10.42275742308480	15.29952401330480	12.17605148641820
302	6.53813982376767	6.64898455002478	7.03790596344718	6.71052310945243	5.93753620508243	5.86363117559810	6.40025744530882	6.18620862390049	0.00000000000000	7.05444965813294	6.26339826259162	6.79346613258001	6.44413125670044	6.34913899137980	6.19236248947487	6.36818718635049	6.51323011091231	9.78290058954701	6.31716468674728	7.41457288135059	8.52138439603470	9.10586835037947	10.22763413946670	9.29385397220400	14.24731505206820	15.77300774582580	10.88017699835850
303	6.53958595561767	6.79794041297493	7.08673793451058	6.89669433162271	6.44413125670044	6.50128967054039	6.44571981938558	7.19368581839511	0.00000000000000	8.12740456269308	7.09672137849476	6.94215670569947	6.55961523749324	6.78558764500793	7.13329595489607	6.54821910276237	6.64898455002478	10.33957885418610	6.52209279817015	7.64300363556072	8.64944877053671	9.14803934577880	10.23243152273660	8.64787051505785	12.42768302213250	15.89548021016920	10.74559338622090
304	6.54102999918990	6.84374994900623	6.78332520060396	6.74758652682932	6.40025744530882	6.17378610390194	6.49828214947643	6.77078942390898	0.00000000000000	7.47306908803220	6.84268328223842	6.85751406254539	6.58340922215876	6.51025834052315	6.76503897678054	6.68085467879022	6.63725803128446	9.94400550083902	6.49375383985169	7.60787807327851	8.46905281608830	9.25301664625662	10.52317654978380	8.75305551513822	11.23646024772360	15.83666996643270	11.95301097742870
305	6.54678541076052	6.87523208727658	6.73815249459596	6.59578051396131	6.39692965521615	6.21460809842219	6.60529792094820	6.70808408385307	0.00000000000000	7.38150189450671	6.57646956904822	6.65157187358973	6.57088296233959	6.57368016696065	6.57507584059962	6.72022015513530	6.51471269087253	9.91299223955038	6.52502965784346	7.47647238116391	8.54927308487965	9.70789836874127	10.16854050692750	9.54416625294220	10.63282200385780	16.15360052662290	11.32624642813480
306	6.54821910276237	6.66822824841740	6.58892647753352	6.58755001482480	6.20455776256869	6.08221891037645	6.32614947315510	6.48920493132532	0.00000000000000	7.15305163493748	6.55393340402581	6.47543271670409	6.40522845803084	6.43615036836943	6.41999492814714	6.48463523563525	6.27664348934164	9.70771594801777	6.56244409369372	7.28413480619520	8.94298366598565	9.07291569606451	10.12930751905370	11.28393988217240	11.07607804303340	16.32477927791460	9.81542107366768
307	6.54821910276237	6.72862861308470	6.79794041297493	6.62539236800796	6.38856140554563	6.13122648948314	6.42324696353352	6.63856778916652	0.00000000000000	7.37337430991005	6.62406522779989	6.68586094706836	6.37842618365159	6.52795791762255	6.57925121201010	6.60800062529609	6.33150184989369	9.84341902607001	6.46458830368996	7.41818082272679	8.56063574925907	9.58973525235116	10.13982369763630	9.32053916427426	10.46860247817380	16.13720058394200	10.42892588867000
308	6.54965074223381	6.65027904858742	6.78219205600679	6.56526497003536	6.26149168432104	6.24997524225948	6.50279004591562	6.49375383985169	0.00000000000000	7.25700270709207	6.56103066589657	6.66313269599080	6.41181826770990	6.54247196050680	6.51767127291227	6.51174532964473	6.36647044773144	9.78323897993995	6.48920493132532	7.36581283720947	8.64312074801403	9.41426032832263	10.12535028395060	9.26359673827661	10.37869636129960	16.16342363822780	10.34470583035010
309	6.54965074223381	6.48920493132532	6.72982407048948	6.57368016696065	6.12468339089421	5.91079664404053	6.50428817353665	6.57088296233959	0.00000000000000	7.27378631784489	6.42486902390539	6.68710860786651	6.46769872610435	6.43133108193348	6.33327962813969	6.62406522779989	6.14418563412565	9.75579927963652	6.63463335786169	7.34148385236316	8.69165057315339	9.20613152720213	10.14407801745410	8.64453043987743	11.68290449856580	16.06885897711830	12.03969333315700
310	6.54965074223381	6.81892406527552	6.81014245011514	6.61338421837956	6.28971557090900	6.27287700654617	6.48004456192665	6.72262979485545	0.00000000000000	7.37963215260955	6.63856778916652	6.70073110954781	6.61069604471776	6.63594655568665	6.59441345974978	6.72262979485545	6.56103066589657	9.94414953425502	6.68959926917897	7.66199755890189	8.66198593631778	9.31470038730043	10.31906799438540	8.81060879571578	10.04246657981760	15.83030757288810	12.65831319119570
311	6.55535689181067	6.74288063579190	6.75460409948796	6.61472560020376	6.31716468674728	6.23441072571837	6.39692965521615	6.55535689181067	0.00000000000000	7.32514895795557	6.55677835615804	6.61472560020376	6.49978704065585	6.57228254269401	6.59030104819669	6.71174039505618	6.49375383985169	9.85235214042136	6.58479139238572	7.47986413116503	8.66922734727174	9.69726257166061	10.16976721872750	9.44557058442554	10.55758200583240	16.26818977120490	9.99788822795761
312	6.55535689181067	6.78445706263764	6.80461452006262	6.64248680136726	6.24222326545517	6.21060007702465	6.52649485957079	6.82110747225646	0.00000000000000	7.39203156751459	6.77650699237218	6.72022015513530	6.46302945692067	6.59987049921284	6.59578051396131	6.74288063579190	6.41017488196617	9.87158400352312	6.61740297797448	7.49052940206071	8.58354257195777	9.80173164358174	10.14344888877650	8.88516409509682	10.54962173882430	16.13558894713420	10.94954259046560
313	6.55819780281227	6.84054652928869	6.83733281468559	6.64898455002478	6.34035930372775	6.35957386867238	6.41509695917159	6.74288063579190	0.00000000000000	7.45703208912238	6.70196036600254	6.67076632084587	6.51619307604296	6.74993119378857	6.60665018619822	6.82546003625531	6.40522845803084	9.88842467485908	6.55393340402581	7.55171221535131	8.58429093494873	10.43078673899500	10.21031026851530	11.15247196269140	10.56844099872530	16.37094719726780	11.28584919062830
314	6.55819780281227	6.84800527457636	6.78671695060508	6.65672652417839	6.47079950378260	6.18620862390049	6.52941883826222	6.64378973314767	0.00000000000000	7.36454701425564	6.67203294546107	6.71659477352098	6.66313269599080	6.55535689181067	6.53524127101366	6.66057514983969	6.49072353450251	9.90338754753579	6.69084227741856	7.54802896993501	8.85051762174672	9.47654341275084	10.53844932148620	9.57331542846339	10.61169574452140	16.32716810712040	11.50675647582470
315	6.56103066589657	6.44413125670044	6.75110146893676	7.29844510150815	5.99396142730657	5.92425579741453	6.28971557090900	6.67456139181443	0.00000000000000	7.11558212618445	6.50727771238501	7.12044437239249	6.41509695917159	6.81234509417748	6.28413416107080	6.67834211465433	6.16331480403464	9.71420180194054	6.68835471394676	7.44190672805162	8.00302866638473	9.45993109330524	9.91926247165149	8.74305305022468	10.30132363347980	15.55558683224200	10.19552263686940
316	6.56385552653213	6.81344459951090	6.77308037565554	6.65415252018322	6.13556489108174	6.19644412779452	6.55819780281227	6.75460409948796	0.00000000000000	7.36644514832760	6.72623340235875	6.60665018619822	6.51914728794040	6.66695679242921	6.50128967054039	6.82328612235569	6.44094654063292	9.86786037489298	6.54534966033442	7.46622755621548	8.57527340249276	9.70783756553084	10.15828479765210	8.79011689289247	10.77820600849930	16.17514948155190	11.08351084310540
317	6.56807791141198	7.08590146436561	7.10332206252611	6.75809450442773	6.45047042214418	6.39191711339260	6.89770494312864	6.69950034016168	0.00000000000000	7.54221346319340	6.84906628263346	6.93731408122368	6.67329796776765	6.82001636467413	7.01750614294126	6.98193467715639	7.05789793741186	10.13475799106190	6.85751406254539	8.03398273468322	8.52237971810354	9.95560550679823	10.37791886510900	8.74528448245438	10.26231517779290	15.58362517800610	13.11933479587760
318	6.56807791141198	6.70073110954781	6.79009723551390	6.53233429222235	6.29156913955832	6.18414889093748	6.40025744530882	6.57228254269401	0.00000000000000	7.25063551189868	6.45833828334479	6.52502965784346	6.51174532964473	6.52649485957079	6.45519856334012	6.58340922215876	6.36475075685191	9.80692158455980	6.61069604471776	7.34665516317654	9.00294713075320	8.86799089818209	10.25808033027050	8.69684451965431	10.61349185016250	16.19206564930840	10.34390144156170
319	6.57088296233959	6.98007594056176	6.98564181763921	6.77878489768518	6.64898455002478	6.45047042214418	6.57507584059962	7.01121398735037	0.00000000000000	7.69848278788095	6.92755790627832	6.98007594056176	6.84587987526405	6.71780469502369	6.97914527506881	7.02731451403978	6.60665018619822	10.14807943505620	6.66822824841740	7.69984240739699	8.63586472113374	10.24572883047730	10.39851910400330	9.98077261524567	11.37434132870910	15.99340098491850	11.75924633505530
320	6.57507584059962	6.75693238924755	6.76272950693188	6.66822824841740	6.28785856016178	6.15060276844628	6.48616078894409	6.59030104819669	0.00000000000000	7.28550654852279	6.60665018619822	6.59714570188665	6.54391184556479	6.53378883793334	6.54534966033442	6.62140565176414	6.38519439899773	9.84203759021990	6.66949808985788	7.46908388492123	8.68710472813351	9.34347168457936	10.20225792197330	10.06407461718410	10.82719074412570	16.14071616701920	10.04163950391890
321	6.57507584059962	6.86693328446188	6.80128303447162	6.66057514983969	6.36475075685191	6.03787091992214	6.32614947315510	6.80017006830220	0.00000000000000	7.52994337060159	6.77992190747225	6.80017006830220	6.57925121201010	6.52062112755870	6.79794041297493	6.67834211465433	6.55819780281227	9.92774104433683	6.42971947803914	7.58426481838906	8.47866024169945	9.15999399753944	10.37766993860330	8.95402775927046	11.03005541721760	15.83919728852810	12.26704544202090
322	6.57786135772105	6.69456205852109	6.74875954749168	6.55250788703459	6.25958146406492	6.24804287450843	6.45990445437754	6.47850964220857	0.00000000000000	7.30317005123680	6.53813982376767	6.74641212857337	6.44888939414686	6.46458830368996	6.45676965557216	6.51619307604296	6.40357419793482	9.83606487621869	6.62007320653036	7.38647084882989	8.78920309447372	9.14323856843545	10.25737862509820	9.40910926014874	10.86438829532880	16.10527765026760	9.97687740976418
323	6.57786135772105	6.75460409948796	6.62804137617953	6.43615036836943	6.08677472691231	6.08904487544685	6.33150184989369	6.73459165997295	0.00000000000000	7.21155673331380	6.45990445437754	6.68085467879022	6.32256523992728	6.49072353450251	6.36475075685191	6.66440902035041	6.24222326545517	9.77001330113616	6.61472560020376	7.48268182815465	8.50815244676409	9.55343349919151	10.07352564216320	10.30611530582410	10.54452531629750	16.43664435938450	9.82216903135854
324	6.58063913728495	6.68586094706836	6.68710860786651	6.60529792094820	6.26339826259162	6.10479323241498	6.35784226650810	6.60934924316738	0.00000000000000	7.26822302115957	6.59578051396131	6.60800062529609	6.50578406012823	6.53233429222235	6.48768401848461	6.67959918584438	6.40852879105950	9.80620542972957	6.63463335786169	7.45240245122364	8.73697108525415	9.34513346831772	10.17286562418990	10.60264165535950	10.66422328565530	16.00331490391980	9.83862898018763
325	6.58063913728495	7.12447826249342	7.00669522683704	6.89365635460264	6.51471269087253	6.19644412779452	6.75227037614174	6.65544035036765	4.78749174278205	7.29912146271080	6.83947643822884	6.65157187358973	6.81673588059497	6.78558764500793	6.63200177739563	6.80682936039218	6.68336094576627	9.98778274403152	6.91869521902047	7.62315306847690	9.79640332992645	9.60123315090109	10.91275847917920	8.49576524400262	10.52771328762970	16.06267669984610	13.51164490157170
326	6.58892647753352	6.89365635460264	6.92165818415113	6.69332366826995	6.36475075685191	6.34563636082860	6.69579891705849	6.82328612235569	0.00000000000000	7.38770923908104	7.01660968389422	6.86484777797086	6.74405918631135	6.73933662735717	6.54391184556479	6.77650699237218	6.34738920965601	9.97142653554432	6.60934924316738	7.60589000105312	8.67248607582227	9.56808474387294	10.24849469160720	9.60737000126325	10.59613460805440	16.16617375214730	10.99742225165310
327	6.58892647753352	6.73815249459596	6.67203294546107	6.40191719672719	6.27287700654617	6.17170059741092	6.23244801655052	6.51025834052315	0.00000000000000	7.11395610956603	6.30809844150953	6.47543271670409	6.46925031679577	6.32793678372919	6.12686918411419	6.25382881157547	6.39526159811545	9.73210593578051	6.57507584059962	7.35372233039963	8.70979505761775	8.99243308745722	10.13038405271960	8.35208267135264	10.18648366299720	16.15530405230810	11.32159545361830
328	6.59030104819669	6.70073110954781	6.73578001424233	6.56807791141198	6.39024066706535	6.13988455222626	6.44888939414686	6.58755001482480	0.00000000000000	7.25488481007734	6.61338421837956	6.53378883793334	6.53087762772588	6.56526497003536	6.47234629450090	6.75809450442773	6.37842618365159	9.82747006611221	6.60800062529609	7.44014668066269	8.74655735454350	9.59123952613910	10.18945565698360	10.40626084311130	10.53401437111440	16.19876333252580	10.02486412370260
329	6.59167373200866	6.91075078796194	6.90975328164481	6.76849321164863	6.16961073249146	6.09130988207770	6.44254016646820	6.69456205852109	0.00000000000000	7.51969240411654	6.76041469108343	6.61069604471776	6.77764659363512	6.52062112755870	6.71538338633468	6.67959918584438	6.87729607149743	9.98870148175061	6.73459165997295	7.50328963067508	8.59211511793350	10.01917951453220	10.18911752086180	8.94910546953925	10.27900878427120	15.85183711364380	12.66456021881470
330	6.59304453414244	6.81673588059497	6.76388490856244	6.67582322163485	6.37331978957701	6.18001665365257	6.45519856334012	6.59304453414244	0.00000000000000	7.32974968904151	6.73221070646721	6.67708346124714	6.51174532964473	6.59578051396131	6.62804137617953	6.71538338633468	6.52209279817015	9.88165085792695	6.59030104819669	7.47477218239787	8.66922734727174	9.75707353408059	10.19211917402350	9.42577428022034	10.70140007167120	16.27437922597520	10.21339578374610
331	6.59304453414244	6.89669433162271	6.80239476332431	6.72862861308470	6.38350663488401	6.14203740558736	6.35437004079735	6.85646198459459	0.00000000000000	7.53955882930103	6.70441435496411	6.74523634948436	6.59850902861452	6.53524127101366	6.78445706263764	6.73101810048208	6.52356230614951	9.92652025164670	6.50876913697168	7.59839932932396	8.48611523584538	9.19125948416339	10.35882160779740	9.03181161342092	10.86626102662330	15.84184255160290	12.18054968829910
